U2,LGW,MAH,319 320
U2,LGW,MJV,319 320
U2,LGW,MLA,320 319
U2,LGW,MPL,319
U2,LGW,MRS,319 320
U2,LGW,MUC,319 320
U2,LGW,MXP,319 320
U2,LGW,NAP,319 320
U2,LGW,NCE,320 319
U2,LGW,NCL,319
U2,LGW,NTE,319
U2,LGW,OLB,319
U2,LGW,OPO,319 320
U2,LGW,OTP,319 320
U2,LGW,PFO,320
U2,LGW,PMI,319 320
U2,LGW,PMO,319
U2,LGW,PRG,319 320
U2,LGW,PSA,319 320
U2,LGW,RAK,320 319
U2,LGW,RHO,320
U2,LGW,SCQ,319
U2,LGW,SKG,319 320
U2,LGW,SOF,319 320
U2,LGW,SPU,319 320
U2,LGW,SSH,320
U2,LGW,SVQ,319
U2,LGW,SXB,319
U2,LGW,SXF,319 320
U2,LGW,TFS,320
U2,LGW,TLL,319 320
U2,LGW,TLS,319 320
U2,LGW,TLV,320
U2,LGW,VCE,319 320
U2,LGW,VIE,319 320
U2,LGW,VLC,320 319
U2,LGW,VRN,319
U2,LGW,ZAG,319
U2,LGW,ZRH,319 320
U2,LGW,ZTH,320
U2,LIL,BOD,319
U2,LIL,GVA,320 319
U2,LIL,NCE,319 320
U2,LIL,TLS,319
U2,LIN,FCO,319
U2,LIN,LGW,319 320
U2,LIN,ORY,320
U2,LIS,AMS,319
U2,LIS,BIO,319
U2,LIS,BOD,319
U2,LIS,BRS,320
U2,LIS,BSL,319
U2,LIS,CDG,319
U2,LIS,EDI,319 320
U2,LIS,FNC,319
U2,LIS,GVA,320 319
U2,LIS,LGW,319 320
U2,LIS,LPL,319 320
U2,LIS,LTN,319 320
U2,LIS,LUX,319
U2,LIS,LYS,319
U2,LIS,MAD,319
U2,LIS,MXP,319 320
U2,LIS,NCE,319
U2,LIS,SXF,319
U2,LJU,STN,319
U2,LPA,BSL,320
U2,LPA,LGW,320
U2,LPL,ACE,320
U2,LPL,AGP,319
U2,LPL,ALC,320 319
U2,LPL,AMS,319 320
U2,LPL,BCN,319
U2,LPL,BFS,320 319
U2,LPL,BJV,319
U2,LPL,CDG,319 320
U2,LPL,FAO,320 319
U2,LPL,FUE,319
U2,LPL,GVA,319 320
U2,LPL,IOM,319
U2,LPL,JER,319
U2,LPL,KRK,319
U2,LPL,LCA,320
U2,LPL,LIS,319 320
U2,LPL,MAD,320 319
U2,LPL,NAP,319 320
U2,LPL,NCE,319 320
U2,LPL,PMI,320 319
U2,LPL,RHO,320
U2,LPL,SXF,319
U2,LTN,ABZ,319 320
U2,LTN,AGP,319 320
U2,LTN,ALC,319 320
U2,LTN,AMS,320 319
U2,LTN,BCN,319 320
U2,LTN,BFS,319 320
U2,LTN,BOD,319
U2,LTN,BUD,319 320
U2,LTN,CDG,319 320
U2,LTN,CFU,320
U2,LTN,CTA,320 319
U2,LTN,DTM,319
U2,LTN,EDI,320 319
U2,LTN,FAO,319 320
U2,LTN,GLA,319 320
U2,LTN,GVA,319 320
U2,LTN,HAM,319 320
U2,LTN,HER,320
U2,LTN,IBZ,320 319
U2,LTN,INV,319
U2,LTN,KEF,319
U2,LTN,LIS,319 320
U2,LTN,MAD,319 320
U2,LTN,MPL,319
U2,LTN,MXP,320 319
U2,LTN,NCE,319 320
U2,LTN,PFO,320
U2,LTN,PMI,320 319
U2,LTN,PSA,320 319
U2,LTN,SSH,320
U2,LTN,SXF,320 319
U2,LTN,TLV,320
U2,LTN,VCE,319
U2,LTN,ZRH,319 320
U2,LUX,LGW,319
U2,LUX,LIS,319
U2,LUX,MXP,319
U2,LYS,AGA,319
U2,LYS,AJA,319
U2,LYS,BCN,319
U2,LYS,BES,319
U2,LYS,BIA,319
U2,LYS,BOD,319
U2,LYS,BRU,319
U2,LYS,CMN,319
U2,LYS,EDI,319
U2,LYS,FCO,319
U2,LYS,LGW,319
U2,LYS,LIS,319
U2,LYS,MAD,319
U2,LYS,NCE,319
U2,LYS,NTE,319
U2,LYS,OPO,319
U2,LYS,RAK,319
U2,LYS,STN,319 320
U2,LYS,SXF,319
U2,LYS,TLS,319
U2,LYS,VCE,319
U2,MAD,BRS,320 319
U2,MAD,BSL,319 320
U2,MAD,CDG,319
U2,MAD,EDI,319 320
U2,MAD,GVA,319 320
U2,MAD,LGW,320 319
U2,MAD,LIS,319
U2,MAD,LPL,320 319
U2,MAD,LTN,319 320
U2,MAD,LYS,319
U2,MAD,MXP,319
U2,MAD,SXF,320 319
U2,MAH,LGW,319 320
U2,MAN,AGP,319 320
U2,MAN,ALC,319 320
U2,MAN,AMS,320 319
U2,MAN,ATH,320
U2,MAN,AYT,320
U2,MAN,BFS,319
U2,MAN,BIO,319
U2,MAN,BSL,320 319
U2,MAN,CFU,320
U2,MAN,CPH,319 320
U2,MAN,CTA,319
U2,MAN,DLM,320
U2,MAN,DME,319 320
U2,MAN,GVA,319 320
U2,MAN,HAM,320 319
U2,MAN,HER,319 320
U2,MAN,JMK,320
U2,MAN,JTR,320
U2,MAN,KEF,320 319
U2,MAN,MLA,320
U2,MAN,MUC,319 320
U2,MAN,PFO,320
U2,MAN,PMI,319 320
U2,MAN,PRG,319
U2,MAN,RAK,320 319
U2,MAN,SKG,320
U2,MAN,SOF,319
U2,MAN,SSH,320
U2,MAN,SXF,320 319
U2,MAN,TFS,320
U2,MAN,TLV,320
U2,MAN,VCE,319
U2,MJV,BRS,319 320
U2,MJV,LGW,319 320
U2,MLA,BFS,319
U2,MLA,LGW,320 319
U2,MLA,MAN,320
U2,MLA,NCL,320 319
U2,MPL,BSL,319
U2,MPL,LGW,319
U2,MPL,LTN,319
U2,MRS,LGW,319 320
U2,MUC,EDI,319
U2,MUC,LGW,319 320
U2,MUC,MAN,319 320
U2,MUC,STN,319
U2,MXP,AGP,319 320
U2,MXP,AHO,319
U2,MXP,AMS,319 320
U2,MXP,ATH,319 320
U2,MXP,BCN,320 319
U2,MXP,BDS,319 320
U2,MXP,BEG,319
U2,MXP,BOD,319
U2,MXP,BRI,319 320
U2,MXP,BRU,319
U2,MXP,CAG,320 319
U2,MXP,CDG,320 319
U2,MXP,CMN,320 319
U2,MXP,CPH,319
U2,MXP,CTA,319 320
U2,MXP,EDI,319
U2,MXP,FCO,320 319
U2,MXP,HAM,319
U2,MXP,HER,319 320
U2,MXP,IBZ,319
U2,MXP,JMK,319 320
U2,MXP,LCA,320
U2,MXP,LGW,319 320
U2,MXP,LIS,319 320
U2,MXP,LTN,320 319
U2,MXP,LUX,319
U2,MXP,MAD,319
U2,MXP,NAP,319 320
U2,MXP,OLB,320 319
U2,MXP,PMI,319
U2,MXP,PMO,319 320
U2,MXP,PRG,319 320
U2,MXP,RAK,320 319
U2,MXP,SSH,320
U2,MXP,SUF,319 320
U2,MXP,SXF,320 319
U2,MXP,TLV,320
U2,NAP,BRU,319
U2,NAP,BSL,319 320
U2,NAP,CDG,319 320
U2,NAP,CTA,319
U2,NAP,EDI,320 319
U2,NAP,GVA,320 319
U2,NAP,HAM,319
U2,NAP,LGW,319 320
U2,NAP,LPL,319 320
U2,NAP,MXP,319 320
U2,NAP,NCE,319 320
U2,NAP,ORY,320
U2,NAP,STN,319 320
U2,NAP,SXF,319 320
U2,NAP,VCE,319 320
U2,NCE,BCN,319 320
U2,NCE,BFS,319
U2,NCE,BOD,319 320
U2,NCE,BRS,319 320
U2,NCE,BRU,320 319
U2,NCE,BSL,319 320
U2,NCE,CDG,320 319
U2,NCE,EDI,319
U2,NCE,FCO,319
U2,NCE,GVA,320 319
U2,NCE,HAM,319
U2,NCE,LGW,320 319
U2,NCE,LIL,319 320
U2,NCE,LIS,319
U2,NCE,LPL,319 320
U2,NCE,LTN,319 320
U2,NCE,LYS,319
U2,NCE,NAP,319 320
U2,NCE,NCL,319
U2,NCE,NTE,320 319
U2,NCE,OLB,319
U2,NCE,ORY,320 319
U2,NCE,RAK,320 319
U2,NCE,STN,319 320
U2,NCE,SXF,319
U2,NCE,TLS,319 320
U2,NCE,VCE,319 320
U2,NCL,AGP,319
U2,NCL,ALC,320 319
U2,NCL,AMS,319
U2,NCL,BCN,319 320
U2,NCL,BFS,319 320
U2,NCL,BRS,319 320
U2,NCL,FAO,319 320
U2,NCL,JER,319
U2,NCL,LGW,319 320
U2,NCL,MLA,320 319
U2,NCL,NCE,319
U2,NCL,PMI,320 319
U2,NTE,BSL,319 320
U2,NTE,FCO,319
U2,NTE,GVA,319 320
U2,NTE,LGW,319
U2,NTE,LYS,319
U2,NTE,NCE,320 319
U2,NTE,TLS,319
U2,OLB,BSL,319
U2,OLB,GVA,319 320
U2,OLB,LGW,319
U2,OLB,MXP,320 319
U2,OLB,NCE,319
U2,OLB,SXF,320 319
U2,OPO,BSL,319 320
U2,OPO,CDG,319
U2,OPO,GVA,319 320
U2,OPO,LGW,319 320
U2,OPO,LYS,319
U2,ORY,ATH,320
U2,ORY,FAO,320
U2,ORY,FCO,320 319
U2,ORY,GVA,319 320
U2,ORY,LIN,320
U2,ORY,NAP,320
U2,ORY,NCE,320 319
U2,ORY,PMO,320
U2,ORY,PSA,320
U2,ORY,SXF,320
U2,ORY,TLS,320 319
U2,ORY,VCE,320
U2,OTP,LGW,319 320
U2,OVD,STN,319
U2,PFO,BRS,320
U2,PFO,EDI,320
U2,PFO,LGW,320
U2,PFO,LTN,320
U2,PFO,MAN,320
U2,PMI,BFS,319
U2,PMI,BRS,320 319
U2,PMI,BSL,319 320
U2,PMI,EDI,319
U2,PMI,GLA,319
U2,PMI,GVA,319 320
U2,PMI,HAM,319
U2,PMI,LGW,319 320
U2,PMI,LPL,320 319
U2,PMI,LTN,320 319
U2,PMI,MAN,319 320
U2,PMI,MXP,319
U2,PMI,NCL,320 319
U2,PMI,SEN,319
U2,PMI,STN,319
U2,PMI,SXF,319 320
U2,PMO,FCO,319
U2,PMO,LGW,319
U2,PMO,MXP,319 320
U2,PMO,ORY,320
U2,PRG,AMS,319
U2,PRG,BRS,319
U2,PRG,CDG,319
U2,PRG,EDI,319 320
U2,PRG,FCO,319
U2,PRG,LGW,319 320
U2,PRG,MAN,319
U2,PRG,MXP,319
U2,PRG,STN,319
U2,PRN,BSL,320 319
U2,PRN,GVA,319
U2,PSA,BRS,320 319
U2,PSA,LGW,319 320
U2,PSA,LTN,320 319
U2,PSA,ORY,320
U2,PSA,SXF,319 320
U2,RAK,BOD,320 319
U2,RAK,BRS,320 319
U2,RAK,BSL,320 319
U2,RAK,CDG,320 319
U2,RAK,GVA,319 320
U2,RAK,LGW,320 319
U2,RAK,LYS,319
U2,RAK,MAN,320 319
U2,RAK,MXP,320 319
U2,RAK,NCE,319 320
U2,RAK,STN,319
U2,RAK,SXF,320
U2,RAK,TLS,319
U2,RHO,LGW,320
U2,RHO,LPL,320
U2,SCQ,BSL,320 319
U2,SCQ,GVA,319 320
U2,SCQ,LGW,319
U2,SEN,AGP,319
U2,SEN,ALC,319
U2,SEN,AMS,319
U2,SEN,BCN,319
U2,SEN,EDI,319
U2,SEN,FAO,319
U2,SEN,GVA,319
U2,SEN,IBZ,319
U2,SEN,JER,319
U2,SEN,KRK,319
U2,SEN,PMI,319
U2,SEN,SXF,319
U2,SEN,VCE,319
U2,SKG,BSL,320 319
U2,SKG,FCO,319
U2,SKG,LGW,319 320
U2,SKG,MAN,320
U2,SKG,SXF,319 320
U2,SOF,LGW,319 320
U2,SOF,MAN,319
U2,SOF,STN,319 320
U2,SOF,SXF,319
U2,SPU,BSL,319
U2,SPU,GVA,319
U2,SPU,LGW,319 320
U2,SSH,LGW,320
U2,SSH,LTN,320
U2,SSH,MAN,320
U2,SSH,MXP,320
U2,SSH,STN,320
U2,STN,AGP,319
U2,STN,AMS,320 319
U2,STN,BFS,319 320
U2,STN,BIO,320 319
U2,STN,BJV,319
U2,STN,CAG,319
U2,STN,CPH,319 320
U2,STN,DBV,319
U2,STN,DLM,319 320
U2,STN,EDI,320 319
U2,STN,GLA,319 320
U2,STN,IBZ,320 319
U2,STN,LJU,319
U2,STN,LYS,319 320
U2,STN,MUC,319
U2,STN,NAP,319 320
U2,STN,NCE,319 320
U2,STN,OVD,319
U2,STN,PMI,319
U2,STN,PRG,319
U2,STN,RAK,319
U2,STN,SOF,319 320
U2,STN,SSH,320
U2,SUF,MXP,319 320
U2,SVQ,BSL,320 319
U2,SVQ,GVA,319
U2,SVQ,LGW,319
U2,SXB,LGW,319
U2,SXF,AGA,320
U2,SXF,AGP,320 319
U2,SXF,AMS,319 320
U2,SXF,ATH,319
U2,SXF,BCN,320 319
U2,SXF,BRS,319
U2,SXF,BRU,319
U2,SXF,BSL,319 320
U2,SXF,BUD,319 320
U2,SXF,CAG,320
U2,SXF,CPH,320 319
U2,SXF,EDI,319
U2,SXF,FCO,319
U2,SXF,GLA,319
U2,SXF,GVA,320 319
U2,SXF,HER,319
U2,SXF,LGW,319 320
U2,SXF,LIS,319
U2,SXF,LPL,319
U2,SXF,LTN,320 319
U2,SXF,LYS,319
U2,SXF,MAD,320 319
U2,SXF,MAN,320 319
U2,SXF,MXP,320 319
U2,SXF,NAP,319 320
U2,SXF,NCE,319
U2,SXF,OLB,320 319
U2,SXF,ORY,320
U2,SXF,PMI,319 320
U2,SXF,PSA,319 320
U2,SXF,RAK,320
U2,SXF,SEN,319
U2,SXF,SKG,319 320
U2,SXF,SOF,319
U2,SXF,SZG,319
U2,SXF,TFS,320
U2,SXF,TLV,320
U2,SXF,VCE,319 320
U2,SZG,SXF,319
U2,TFS,BRS,320 319
U2,TFS,BSL,320
U2,TFS,CDG,320
U2,TFS,EDI,320
U2,TFS,GVA,320
U2,TFS,LGW,320
U2,TFS,MAN,320
U2,TFS,SXF,320
U2,TLL,LGW,319 320
U2,TLS,BIA,319
U2,TLS,BRS,320 319
U2,TLS,BRU,319
U2,TLS,BSL,319
U2,TLS,CDG,319 320
U2,TLS,FCO,319
U2,TLS,GVA,319
U2,TLS,LGW,319 320
U2,TLS,LIL,319
U2,TLS,LYS,319
U2,TLS,NCE,319
U2,TLS,NTE,319
U2,TLS,ORY,320 319
U2,TLS,RAK,319 320
U2,TLV,BSL,320
U2,TLV,FCO,319
U2,TLV,GVA,320
U2,TLV,LGW,320
U2,TLV,LTN,320
U2,TLV,MAN,320
U2,TLV,MXP,320
U2,TLV,SXF,320
U2,VCE,BSL,319 320
U2,VCE,CDG,320 319
U2,VCE,GVA,319
U2,VCE,HAM,319
U2,VCE,LGW,319 320
U2,VCE,LTN,319
U2,VCE,LYS,319
U2,VCE,MAN,319
U2,VCE,NAP,319 320
U2,VCE,NCE,319 320
U2,VCE,ORY,320
U2,VCE,SEN,319
U2,VCE,SXF,319 320
U2,VIE,LGW,319 320
U2,VLC,LGW,320 319
U2,VRN,LGW,319
U2,ZAG,LGW,319
U2,ZRH,LGW,319 320
U2,ZRH,LTN,319 320
U2,ZTH,LGW,320
U6,AER,DME,320
U6,AER,LBD,320
U6,AER,SVX,320
U6,ATH,KRR,320
U6,BUD,KRR,320
U6,BUD,ROV,320
U6,CDG,SVX,320
U6,CEK,DME,320
U6,CEK,DWC,321
U6,CEK,DYU,320
U6,CEK,LBD,320
U6,CEK,NMA,320
U6,CEK,OSS,320
U6,CEK,PRG,320
U6,CEK,TAS,320
U6,CGN,DME,320
U6,DME,AER,320
U6,DME,CEK,320
U6,DME,CGN,320
U6,DME,FRU,320
U6,DME,GBB,320
U6,DME,GOJ,320
U6,DME,HTA,320
U6,DME,IKT,320
U6,DME,KGD,320
U6,DME,KRR,320
U6,DME,KUF,320
U6,DME,KVD,321
U6,DME,KZN,320
U6,DME,LED,320
U6,DME,LLK,320
U6,DME,LWN,320
U6,DME,MRV,320
U6,DME,NCU,320
U6,DME,NJC,320
U6,DME,NVI,320
U6,DME,OSS,320
U6,DME,OVB,320
U6,DME,RMI,321
U6,DME,ROV,320
U6,DME,SIP,320 319
U6,DME,SVX,320
U6,DME,TIV,320
U6,DME,TJU,320
U6,DME,UFA,320
U6,DME,UUD,319
U6,DWC,CEK,321
U6,DWC,GOJ,321
U6,DWC,KUF,321
U6,DWC,MRV,321
U6,DWC,PEE,321
U6,DWC,SVX,321 320
U6,DXB,KRR,320
U6,DXB,KUF,320
U6,DXB,MRV,320
U6,DXB,SVX,320
U6,DYU,CEK,320
U6,DYU,GOJ,320
U6,DYU,KJA,320
U6,DYU,KUF,320
U6,DYU,KZN,320
U6,DYU,LED,320
U6,DYU,MRV,320
U6,DYU,NBC,320
U6,DYU,ROV,320
U6,DYU,SVX,320
U6,DYU,UFA,320
U6,DYU,VOG,320
U6,EVN,GOJ,320
U6,EVN,KUF,320
U6,EVN,LED,320
U6,EVN,SVX,320
U6,FCO,SVX,320
U6,FRU,DME,320
U6,FRU,SVX,320
U6,GBB,DME,320
U6,GOJ,DME,320
U6,GOJ,DWC,321
U6,GOJ,DYU,320
U6,GOJ,EVN,320
U6,GOJ,LBD,320
U6,GOJ,NMA,320
U6,GOJ,PRG,320
U6,GOJ,TAS,320
U6,GYD,SVX,320
U6,HRB,OVB,320
U6,HRB,SVX,320
U6,HTA,DME,320
U6,IKT,DME,320
U6,IKT,HRB,320
U6,KGD,DME,320
U6,KGD,TAS,320
U6,KHV,OVB,320
U6,KJA,DYU,320
U6,KJA,LBD,320
U6,KJA,NMA,320
U6,KJA,SKD,320
U6,KJA,SVX,320
U6,KJA,TAS,320
U6,KLV,SVX,320
U6,KRR,BUD,320
U6,KRR,DME,320
U6,KRR,DXB,320
U6,KRR,LBD,320
U6,KRR,MUC,320
U6,KRR,NMA,320
U6,KRR,PFO,320
U6,KRR,SKG,320
U6,KRR,SVX,320
U6,KRR,TAS,320
U6,KUF,DME,320
U6,KUF,DWC,321
U6,KUF,DXB,320
U6,KUF,DYU,320
U6,KUF,EVN,320
U6,KUF,LBD,320
U6,KUF,OSS,320
U6,KUF,TAS,320
U6,KVD,DME,321
U6,KZN,DME,320
U6,KZN,DYU,320
U6,KZN,LBD,320
U6,LBD,AER,320
U6,LBD,CEK,320
U6,LBD,GOJ,320
U6,LBD,KJA,320
U6,LBD,KRR,320
U6,LBD,KUF,320
U6,LBD,KZN,320
U6,LBD,SVX,320
U6,LBD,UFA,320
U6,LCA,SVX,320
U6,LED,DME,320
U6,LED,DYU,320
U6,LED,EVN,320
U6,LED,LLK,320
U6,LED,ROV,320
U6,LED,SVX,320
U6,LED,TIV,320
U6,LED,TJU,320
U6,LLK,DME,320
U6,LLK,LED,320
U6,LWN,DME,320
U6,MRV,DME,320
U6,MRV,DWC,321
U6,MRV,DXB,320
U6,MRV,DYU,320
U6,MRV,SVX,320
U6,MUC,KRR,320
U6,MUC,SVX,320
U6,NBC,DYU,320
U6,NCU,DME,320
U6,NJC,DME,320
U6,NMA,CEK,320
U6,NMA,GOJ,320
U6,NMA,KJA,320
U6,NMA,KRR,320
U6,NMA,SVX,320
U6,NSK,OVB,320
U6,NSK,SVX,320
U6,NVI,DME,320
U6,OSS,CEK,320
U6,OSS,DME,320
U6,OSS,KUF,320
U6,OSS,SVX,320
U6,OVB,DME,320
U6,OVB,HRB,320
U6,OVB,KHV,320
U6,OVB,NSK,320
U6,OVB,SVX,320
U6,OVB,YKS,320
U6,PEE,DWC,321
U6,PEK,SVX,320
U6,PFO,KRR,320
U6,PRG,CEK,320
U6,PRG,GOJ,320
U6,PRG,SVX,320
U6,RMI,DME,321
U6,ROV,BUD,320
U6,ROV,DME,320
U6,ROV,DYU,320
U6,ROV,LED,320
U6,SIP,DME,320 319
U6,SKD,KJA,320
U6,SKD,SVX,320
U6,SKG,ATH,320
U6,SVX,AER,320
U6,SVX,CDG,320
U6,SVX,DME,320
U6,SVX,DWC,320 321
U6,SVX,DXB,320
U6,SVX,DYU,320
U6,SVX,EVN,320
U6,SVX,FCO,320
U6,SVX,FRU,320
U6,SVX,GYD,320
U6,SVX,HRB,320
U6,SVX,KJA,320
U6,SVX,KLV,320
U6,SVX,KRR,320
U6,SVX,LBD,320
U6,SVX,LCA,320
U6,SVX,LED,320
U6,SVX,MRV,320
U6,SVX,MUC,320
U6,SVX,NMA,320
U6,SVX,NSK,320
U6,SVX,OSS,320
U6,SVX,OVB,320
U6,SVX,PEK,320
U6,SVX,PRG,320
U6,SVX,TAS,320
U6,SVX,TLV,320
U6,TAS,CEK,320
U6,TAS,GOJ,320
U6,TAS,KGD,320
U6,TAS,KJA,320
U6,TAS,KRR,320
U6,TAS,KUF,320
U6,TAS,SVX,320
U6,TIV,DME,320
U6,TIV,LED,320
U6,TJU,DME,320
U6,TJU,LED,320
U6,TJU,SVX,320
U6,TLV,SVX,320
U6,UFA,DME,320
U6,UFA,DYU,320
U6,UFA,LBD,320
U6,UUD,DME,319
U6,VOG,DYU,320
U6,YKS,OVB,320
U7,BJM,EBB,CRJ
U7,BJM,KGL,CRJ
U7,DAR,EBB,CRJ
U7,EBB,BJM,CRJ
U7,EBB,DAR,CRJ
U7,EBB,JRO,CRJ
U7,EBB,JUB,CRJ
U7,EBB,KGL,CRJ
U7,EBB,MGQ,CRJ
U7,EBB,NBO,CRJ
U7,JRO,EBB,CRJ
U7,JUB,EBB,CRJ
U7,KGL,BJM,CRJ
U7,KGL,EBB,CRJ
U7,MGQ,EBB,CRJ
U7,NBO,EBB,CRJ
UA,ABE,ORD,ER4 ERJ
UA,ABJ,BRU,332
UA,ABJ,LFW,333
UA,ABJ,OUA,333
UA,ABQ,DEN,CR7 DH4 CRJ E70
UA,ABQ,IAH,320 738
UA,ABQ,LAX,CRJ
UA,ABQ,ORD,CR7 E70
UA,ABQ,SFO,CRJ
UA,ACA,IAH,ERJ
UA,ACV,CEC,EM2
UA,ACV,SFO,EM2
UA,ACV,SMF,EM2
UA,ACY,IAH,ERJ
UA,ACY,ORD,ERJ
UA,ADD,JED,333
UA,AEX,IAH,ERJ
UA,AGU,IAH,ERJ
UA,AIA,CDR,BE1
UA,AKL,LAX,772 773
UA,AKL,SFO,772 744
UA,ALA,TSE,333
UA,ALB,CLE,DH3
UA,ALB,EWR,DH4 ERJ DH2
UA,ALB,IAD,DH4 DH2 CR7 CRJ ERJ
UA,ALB,ORD,319 73G 738 739
UA,ALS,DEN,BE1
UA,ALS,FMN,BE1
UA,AMA,DEN,ERJ
UA,AMA,IAH,ERJ
UA,AMS,EWR,752 763
UA,AMS,IAD,763
UA,AMS,IAH,777
UA,AMS,ORD,763
UA,ANC,DEN,738
UA,ANC,ORD,738
UA,ANC,SEA,739 738
UA,ANU,EWR,738 739
UA,AOO,IAD,SF3
UA,AOO,JST,SF3
UA,ARN,EWR,752
UA,ASB,GYD,333
UA,ASE,DEN,CR7
UA,ASE,LAX,CR7
UA,ATL,CLE,ERJ
UA,ATL,DEN,CR7
UA,ATL,EWR,ERJ
UA,ATL,FRA,343
UA,ATL,IAD,ERJ CRJ E70
UA,ATL,IAH,ERJ CR7 CRJ E70
UA,ATL,LGA,738
UA,ATL,ORD,CR7 ERJ E70
UA,ATL,SFO,738
UA,ATL,YYZ,CRA CRJ
UA,ATW,ORD,ERJ CRJ CR7
UA,AUA,EWR,753 739
UA,AUA,IAD,739
UA,AUH,FRA,333
UA,AUH,MCT,333
UA,AUS,CLE,CR7
UA,AUS,CUN,739
UA,AUS,DEN,320 738 739
UA,AUS,EWR,738 73G
UA,AUS,IAD,CR7 E70
UA,AUS,IAH,320 319 73G 738 739
UA,AUS,LAX,CR7
UA,AUS,ORD,739 320 752
UA,AUS,SFO,738 319 320 739
UA,AVL,ORD,CRJ
UA,AVP,ORD,ERJ
UA,BAH,DOH,333
UA,BAH,KWI,777
UA,BAQ,MIA,318 320
UA,BCN,EWR,752
UA,BDA,EWR,738
UA,BDL,IAD,738 319 320
UA,BDL,ORD,738 73G 319
UA,BDL,YUL,BEH
UA,BDL,YYZ,BEH
UA,BFD,CLE,BE1
UA,BFD,JHW,BE1
UA,BFL,DEN,CRJ
UA,BFL,IAH,CR7
UA,BFL,LAX,EM2
UA,BFL,SFO,EM2
UA,BFS,EWR,752
UA,BGM,IAD,DH2
UA,BHM,DEN,ERJ
UA,BHM,IAH,ERJ CRJ
UA,BHM,ORD,ERJ CRJ
UA,BHX,BRU,DH4
UA,BHX,EWR,752
UA,BIL,DEN,320 739 738 319
UA,BIM,FLL,SF3
UA,BIS,DEN,CRJ ERJ
UA,BJL,DKR,333
UA,BJM,NBO,332
UA,BJX,IAH,ERJ
UA,BJX,LAX,319
UA,BKK,NRT,777
UA,BKW,IAD,SF3
UA,BKW,SHD,SF3
UA,BNA,CLE,ERJ
UA,BNA,DEN,ERJ
UA,BNA,EWR,ERJ
UA,BNA,IAD,ERJ CRJ
UA,BNA,IAH,ERJ
UA,BNA,ORD,ERJ CRJ
UA,BOG,EWR,73G
UA,BOG,IAD,319
UA,BOG,IAH,752 73G
UA,BOG,JFK,330
UA,BOG,MIA,330
UA,BOI,DEN,320 319 738 739
UA,BOI,LAX,CR7
UA,BOI,ORD,CR7
UA,BOI,SFO,CRJ CR7
UA,BOM,EWR,777
UA,BON,EWR,738
UA,BON,IAH,738
UA,BOS,CLE,738
UA,BOS,DEN,739 320 738
UA,BOS,DUB,332 330
UA,BOS,EWR,73G 738 319 320 739 753 752
UA,BOS,FRA,744 346
UA,BOS,IAD,320 319 739 738 752 73G
UA,BOS,IAH,739 738 320 73G 319
UA,BOS,LAX,752
UA,BOS,MUC,333
UA,BOS,ORD,739 752 738 73G 319 320 753
UA,BOS,PTY,73G
UA,BOS,SFO,752 753 739 738 73G
UA,BOS,YHZ,CRJ
UA,BOS,YOW,DH1
UA,BOS,YUL,CRJ DH3
UA,BOS,YYZ,E90 E75
UA,BOS,ZRH,333
UA,BQN,EWR,738 739
UA,BRO,IAH,ERJ
UA,BRU,ABJ,333
UA,BRU,BHX,DH4
UA,BRU,BJM,332
UA,BRU,COO,332
UA,BRU,DKR,333
UA,BRU,DLA,332 333
UA,BRU,EWR,764 777
UA,BRU,FNA,333
UA,BRU,GOT,DH4
UA,BRU,HAJ,DH4
UA,BRU,IAD,777 332
UA,BRU,JFK,333
UA,BRU,KGL,332
UA,BRU,LAD,333
UA,BRU,MAN,DH4
UA,BRU,NSI,332
UA,BRU,ORD,777
UA,BRU,OUA,333
UA,BRU,PRG,DH4
UA,BRU,SXB,DH4
UA,BTR,IAH,ERJ
UA,BTV,EWR,DH4
UA,BTV,IAD,DH4 CRJ ER4 CR7
UA,BTV,ORD,CR7 ERJ CRJ
UA,BUF,CLE,DH3
UA,BUF,EWR,DH3 DH4 ERJ DH2
UA,BUF,IAD,DH4 CR7 DH2 ERJ CRJ
UA,BUF,ORD,739 738 320
UA,BUR,DEN,CRJ
UA,BUR,SFO,CR7 CRJ
UA,BWI,CLE,ERJ DH3
UA,BWI,DEN,739 320 738
UA,BWI,EWR,DH3 ERJ DH2
UA,BWI,IAH,320 73G 739 319 738
UA,BWI,LAX,319 738
UA,BWI,ORD,73G 738 320 739 319
UA,BWI,SFO,738 739 319
UA,BZE,EWR,738
UA,BZE,IAH,73G 738
UA,BZN,DEN,73G
UA,BZN,ORD,CR7
UA,CAE,IAD,CRJ
UA,CAE,IAH,ERJ
UA,CAE,ORD,CRJ ERJ
UA,CAI,JFK,773
UA,CAK,ORD,ERJ
UA,CCS,IAH,739
UA,CDG,EWR,764 752 763
UA,CDG,IAD,763
UA,CDG,ORD,763
UA,CDG,SFO,763
UA,CDR,DEN,BE1
UA,CEC,ACV,EM2
UA,CEC,SFO,EM2
UA,CHO,IAD,DH2
UA,CHS,CLE,ERJ
UA,CHS,EWR,ERJ
UA,CHS,IAD,CRJ
UA,CHS,IAH,ERJ CRJ
UA,CHS,ORD,ERJ CRJ CR7
UA,CIC,SFO,EM2
UA,CID,DEN,CR7 CRJ ERJ
UA,CID,ORD,CR7 ER4 CRJ ERJ E70
UA,CKB,IAD,SF3
